,ID,Name,Zipcode,Latitude,Longitude,Price,Rating,IsGlutenFree
25,e_YoGG-3MFQpig1rJ54BjQ,Bacio di Latte,90067,34.0599599,-118.41982,$$,4.5,1.0
26,GIUZJWEDvrRpB-FJ9O6CrQ,The Garden Cafe,90067,34.062313079834,-118.414443969727,$$,3.5,1.0
27,2uSEc3MYOgn90KRcR6U7tg,Chipotle Mexican Grill,90067,34.05996,-118.41982,$,2.0,1.0
0,od-e09qz8bvZOtGuPTwHMg,RockSugar Southeast Asian Kitchen,90067,34.0595543956397,-118.420109087905,$$,4.0,0.0
1,0O1PywQt1i2APvECFSSoBw,Hinoki & The Bird,90067,34.0565145084118,-118.41521503953,$$$,3.5,0.0
2,GPGSBlT_Qivav8vH_d2yOg,Din Tai Fung,90067,34.0581675839108,-118.417310318771,$$,4.0,0.0
3,HXWdcnzYG1zmf0vDplmEEQ,The Crack Shack,90067,34.0599599,-118.41982,$$,4.0,0.0
4,HEmvIWG0hKlYyPF4orQE6A,Craft,90067,34.059600202614,-118.414339605181,$$$$,4.0,0.0
5,gLZBv08-4uYAfQXHyWxq3w,Rock House Sliders,90067,34.05996,-118.41982,NA,4.0,0.0
6,2cNmmr9yzdnNPppwExt9SQ,Eataly,90067,34.0592198370764,-118.419729726938,$$,3.5,0.0
7,a9DcHJW18ucKJxBq1-M3NQ,Terra,90067,34.0605204099084,-118.418410951892,$$$,3.5,0.0
8,5z6YbJ0i3V16hCm31iHU_A,Saint Marc,90067,34.0599599,-118.41982,$$,4.0,0.0
9,egFmq4geJuqNzZhhvz3oKw,Toscanova,90067,34.0590918642852,-118.420453477524,$$,3.0,0.0
10,tqeLoSVy_qRS5jaKTXCxyQ,The Stand,90067,34.0579684054181,-118.414382588885,$$,4.0,0.0
11,N9HoMprIqcaUcpkIzafZqw,Del Frisco’s Double Eagle Steakhouse,90067,34.060136205607,-118.41857213527,NA,3.5,0.0
12,1iH0JS9j41v_i7hxuUL8Yw,Tocaya Organica - Century City,90067,34.0599599,-118.41982,$$,4.0,0.0
13,gMvpjDPNcQcXXkYhn0RyQw,MidiCi The Neapolitan Pizza Company,90067,34.0583149556867,-118.417975879787,$$,4.0,0.0
14,PxR6rRMleWUd-AgBYpJuAA,Shake Shack,90067,34.058161,-118.419621,$$,3.5,0.0
15,H7RQV-RrE58g9RlKwotjgg,Meizhou Dongpo Restaurant,90067,34.058603,-118.419048,$$$,3.0,0.0
16,5dd7D6C3dKtpxzgsR5R1uA,Javier's Century City,90067,34.0599599,-118.41982,$$$,3.0,0.0
17,z7VieaCUNfdMmGZqOMYxDA,Spice Affair Century City,90067,34.0576280735107,-118.41930267473,$$,4.0,0.0
18,oX0_dwhi17dv2xKB89E4Tg,Bar Verde at Nordstrom,90067,34.0599599,-118.41982,$$,4.0,0.0
19,m1IsA_YbLH2sX2REyQ2LWg,AsianBox,90067,34.0579247062626,-118.419373155519,$,4.0,0.0
20,C2SPQ6w29lS5UyNRMiHjLA,Obicà Mozzarella Bar Pizza e Cucina,90067,34.0581096886358,-118.419600535057,$$,3.5,0.0
21,ErsqWR_vlynER6GW3efq_g,Century City Mall Food Court,90067,34.058603,-118.419048,$$,4.0,0.0
22,wIfVd6PPWLq6xLPZwqf29A,Petros,90067,34.0590031,-118.418866,$$,3.5,0.0
23,aiVoyPfPq209B2cgmZpG1Q,La Pizza & La Pasta,90067,34.0599599,-118.41982,$$,3.0,0.0
24,F8LYI5dCn0fLEaOgq0cvQg,Caffe Paraggi,90067,34.06134,-118.4137,$$,4.0,0.0
25,WfUv5BpGZmp4vJIKW0I3Jg,Ajisen Ramen,90067,34.0580611367607,-118.419446582278,$$,3.5,0.0
26,sn0XT7nqAXz0qhid8L4-qQ,Oono Sushi,90067,34.05734,-118.4132,$,5.0,0.0
27,q-rG4pz5Dtn2X_VuUriZIA,Tosai Sushi,90067,34.0599599,-118.41982,NA,4.0,0.0
28,PntICmrreZnYNr1VUFhllQ,Leaff Artisan Belgian Waffles,90067,34.0594052506592,-118.418786440679,NA,4.5,0.0
29,XHO6aQEhrfhkJ2kP93PT-Q,Panini Kabob Grill,90067,34.0599599,-118.41982,$$,4.0,0.0
30,js8C037RkvYP2wSkAFfhLw,Beaming Organic Superfood Café,90067,34.059948,-118.419068,$$,4.0,0.0
31,btY_BhhUOl-LZXqVSywRlg,Fala Bar,90067,34.05996,-118.41982,NA,3.0,0.0
32,SCHSOebDtAjHk1dnrcVTeQ,Bibigo Fresh Korean Kitchen,90067,34.0576836303028,-118.419441961644,$,3.5,0.0
33,1flRAP3MW7wJO9yROzyT6w,Century Grill,90067,34.0595626831055,-118.41771697998,$,4.0,0.0
34,3aHFyG9tiJS-hrKF3w0_Xw,sweetgreen,90067,34.0599599,-118.41982,$$,4.0,0.0
35,rvKBGI4eGlhxUOxeTgA9BQ,The Cellar Bar & Grill,90067,34.061878,-118.414115,$$,3.5,0.0
36,iY0Wk8XCbIiO7snA_4odYw,Il Pesce Cucina at Eataly,90067,34.0599599,-118.41982,$$$,3.0,0.0
37,HLjdayUQha_FdhHboLSxxQ,Tender Greens,90067,34.0590031,-118.418866,$$,3.5,0.0
38,hUZDpWXUkw165KAk-uv5FA,Gelson's Market,90067,34.0578011470348,-118.419312471828,$$$,3.5,0.0
39,LHWIPFaglD6SQwOfQswYwQ,Piknic - Century City,90067,34.058369,-118.413725,$$,3.5,0.0
40,YykbSot-PVz_Z8SN19TiQQ,Let's Roll,90067,34.060569,-118.414713,$$,3.5,0.0
41,4zmIiUyON7Pl0DsKGMrQqQ,Mari Los Angeles,90067,34.05413,-118.41229,$$$,3.5,0.0
42,h7bYhg1wvmBhoGOZlLw3Mg,La Vaca Brazilian Grill,90067,34.0590031,-118.418866,$$,3.0,0.0
43,y1-aV-6cciJ_XHLg7G0pLQ,Taco Limon,90067,34.06044,-118.41434,$,3.0,0.0
44,kZXEmq0DETKNOiZ6krDoDA,1880 Cafe,90067,34.0618398,-118.4142434,$,4.0,0.0
45,pvldEcMFvqEpQj9GvyT_hg,Massis Kabob - The Original Kabobery,90067,34.0578989294423,-118.41928351786,$$,3.0,0.0
46,ulKWI6ZxBvlJ5ISTFZ08Zg,Great Khans,90067,34.0586013793945,-118.419044494629,NA,4.0,0.0
47,Udoof7-g5jxhIyRyTnfaOw,Chick-fil-A,90067,34.0596051,-118.4194354,$,3.0,0.0
48,ZvqVNsK7UQUd-TUEokyDCQ,Cuvee,90067,34.0578928528477,-118.414291393779,$$,3.5,0.0
49,7Znco6XB1mhsLyMBIn56JQ,California Pizza Kitchen at Westfield Century City,90067,34.05894,-118.419968,$$,3.0,0.0
50,zqZd396KInOj6ty-y-hULw,Bon Appetit,90067,34.06218,-118.41581,$,4.0,0.0
51,u6tdqi2PFouQ0lcvkSvLPA,Johnnies,90067,34.0601566,-118.420833,$$,3.0,0.0
52,Mj9G5wY9DYKc_hOVLWV-CQ,Trimana,90067,34.059258203042,-118.413506448269,$,3.5,0.0
53,muEnq9ueD6QJ-RK66UpsEQ,Breakroom Coffee & Food,90067,34.0613861083984,-118.416313171387,$,5.0,0.0
54,Yx-Q0-So7QpwkYOSxq60YQ,Big Fish Little Fish,90067,34.0599598280935,-118.419820033014,$$,3.0,0.0
55,dv2hw0jGorBRBUZ45S9rfw,One Cafe,90067,34.0587661,-118.4120324,$$,3.5,0.0
56,STCgZmE0zb96gksgQ0grnA,Wexler's Deli,90067,34.05996,-118.41982,$$,3.5,0.0
57,8jURHJTctipUi_WowRWsnQ,Habanero Grill,90067,34.0586574,-118.415599,$$,3.0,0.0
58,e9PBf6bbCYcru3332Z1mIg,Edibles Coffee Shop,90067,34.061328,-118.413681,$,4.0,0.0
59,c9MjTH1aQMSS1dhTnCRSpA,Trilussa,90067,34.0575408935547,-118.414161682129,NA,5.0,0.0
60,Pm7dmSdwB99SmqCDfvOPQA,La Piazza,90067,34.0599599,-118.41982,NA,2.5,0.0
61,2puFrUGjTjtzU4sLb9D4Ww,Greenleaf Gourmet Chopshop,90067,34.0612632,-118.4140249,$$,2.5,0.0
62,GIUZJWEDvrRpB-FJ9O6CrQ,The Garden Cafe,90067,34.062313079834,-118.414443969727,$$,3.5,0.0
63,h1P0mmRzkyy9R42mTRlkxA,Forty Carrots,90067,34.059609,-118.419434,$$,4.0,0.0
64,B4gehzTrpHs8WtS3Je9jNg,Caffe Lavazza,90067,34.0585340520776,-118.419287479285,$$,4.0,0.0
65,iCJ8PEz6N822DYUeJtZyHw,Porchetta Republic,90067,34.06138,-118.41631,NA,4.0,0.0
66,1teTLqqRQiEor-j8l_UHmQ,Cafe 100,90067,34.061552,-118.41654,$,3.5,0.0
67,Qt_yWM4aVV8-kJfZMtvvzQ,Ensenada Fish Tacos,90067,34.0613610037573,-118.417449172191,$,3.5,0.0
68,3N7P_RQnrmeEL-JMrqLoaQ,Pizza Alla Pala,90067,34.0599599,-118.41982,$,3.0,0.0
69,2uSEc3MYOgn90KRcR6U7tg,Chipotle Mexican Grill,90067,34.05996,-118.41982,$,2.0,0.0
70,F-12147YV0eCCe5PmZvyyQ,Trimana,90067,34.06101,-118.41492,$,3.0,0.0
71,xN14p6FBOgz_ECSftNMXpw,Lobby Bar,90067,34.0574095685596,-118.415847678891,$$$,3.0,0.0
72,R7BVV6KoI6TIysq_A1xwgg,Panda Express,90067,34.057731,-118.419692,$$,2.5,0.0
73,kgDB9Ed6uEU_-vYeSSjmlQ,Nespresso Boutique at Bloomingdales,90067,34.0595364038356,-118.42003544313,$$,4.0,0.0
74,4EAmK-6cQ9SYlJ6sJhFfIQ,Chic,90067,34.0586013793945,-118.419044494629,NA,5.0,0.0
75,klHH0reWA0gfbU20s6WDhg,The Happy Inka,90067,34.05734,-118.4132,$,3.0,0.0
76,-wXifBiGGiy3bNJvamIPzg,Trimana,90067,34.0603104,-118.4165802,NA,3.0,0.0
77,1YGCh755uh3L0Wdo3iwhOA,Qpasta,90067,34.0610472930809,-118.417501484649,NA,2.0,0.0
78,w-SyZfcVKl3n5ni0JKoTFA,Oxa's Grill,90067,34.061386,-118.416382,NA,1.0,0.0
79,WU3NJ5mMt57591YNkfT39A,Organic To Go,90067,34.061878,-118.414115,NA,2.0,0.0
0,Elf0H4l_3qp-g_Dh63IQLw,Big Al's Pizzeria,90270,33.9836076530163,-118.185687519908,$$,4.5,0.0
1,ZbBCuc6xB6UgA3i1YxjT7Q,King Taco,90270,33.98834,-118.18571,$,3.5,0.0
2,LtJRhQJfGKrSzVmZ5hDoBg,Tacos Los Desvelados,90270,33.9914785954827,-118.184265183685,$,3.5,0.0
3,lGUShSOZqaLtnhpecJMm1w,Ohana Hawaiian BBQ,90270,33.987936,-118.185702,$,4.0,0.0
4,bIiwxicFQmbPsfanmnokhw,Mariscos El Chavalon,90270,33.9911996453473,-118.184544694443,$$,4.0,0.0
5,_o12I4SdwIlxw61yQqVNSQ,Douglas Drive-In,90270,33.9926414489746,-118.183349609375,$,4.0,0.0
6,P74GcNx_vqiheloCEHOA8A,Café Tres Leches,90270,33.9878728240254,-118.195877286709,NA,4.5,0.0
7,Te302ycaEsmrGS8fmUEE4A,Guatemalteca Bakery & Restaurant,90270,33.99221,-118.1836,$$,3.5,0.0
8,i4EqaeoL_j0ca0IpJYQRmQ,Birreria Estilo La Barca Jalisco,90270,33.98407,-118.18567,$,4.0,0.0
9,DxojnjveCx1-ap4PgnOH7w,El Indio Azteca,90270,33.9878685400376,-118.190175824876,$,4.0,0.0
10,_0yhEPWiDAJQs_rb4MpwRw,Little Mexico Chiquito,90270,33.9883203,-118.1958934,$,4.0,0.0
11,YfRKWRl0rUgSUbuTHAhIcg,WaBa Grill,90270,33.9871260523796,-118.185905590653,$,4.5,0.0
12,8Ly43G1Sa6SiPReEacNb7Q,Little Caesars,90270,33.9877809297655,-118.18500302732,NA,3.0,0.0
13,UXCbanlTDr3548fpDpTlGg,Delicias La Michoacana,90270,33.9878582226173,-118.1851378943,$,4.5,0.0
14,C935cIQRhis-iFkTjgKeVQ,La Costa Del Sol,90270,33.98736,-118.18476,$,2.5,0.0
15,FMC0oEiVDOpZLg8nmfKn-Q,Mariscos Bahia Restaurant,90270,33.983341217041,-118.186508178711,$,4.0,0.0
16,fPpAP6LJ599svpS2g5CBMA,Taco Boy,90270,33.98736,-118.18476,$,3.5,0.0
17,dXt9m3OtUyVlj7E8e-5pog,China Gate,90270,33.9861297607422,-118.186904907227,$,3.0,0.0
18,xfOnRmuaXhROWxifwi1-8Q,Los Cabos the Pupusa House,90270,33.9844667860716,-118.186239570392,$,3.5,0.0
19,S0x72gw_3ukfT0526HSdog,Las Islas Marias,90270,33.9861118842228,-118.18688994248,$$,2.5,0.0
20,CRdJNNk54sRoiRkj5iYUwA,El Chavalon Sushi & Mariscos,90270,33.9860464632511,-118.175117075443,$$,4.0,0.0
21,9SuZd_KL61JAnnpjU7mARQ,Fiesta Del Mar Restaurant,90270,33.9876444,-118.1905192,$,4.0,0.0
22,4x2nIXBpOBSiJLClgdbGkA,Ramirez Restaurant,90270,33.98729,-118.18973,$,4.5,0.0
23,xb3vZdQN_tR3JxjVOl1Afw,La Tequila Restaurant,90270,33.9891720127817,-118.185135126114,$$,2.5,0.0
24,jGSvbYIXHARjEVBaATKhLw,Las Champas 37,90270,33.9871316,-118.1841461,NA,3.0,0.0
25,1M1IhNblRKTLyvPIgYIHsw,Bricks Restaurant & Sports Bar,90270,33.99592,-118.19877,NA,3.5,0.0
26,GyKe-hv1XZLI51n6sbj2-A,Azucena's Tacos,90270,33.9873009,-118.1858902,$,3.5,0.0
27,UqZ75r7yE3hfX1-MQdsEMw,Las Trancas,90270,33.9917,-118.184767,$$,3.5,0.0
28,mzlrOPYPxoWs-tl-MKxgVQ,El Pollo Loco,90270,33.9872402,-118.1853161,$,1.5,0.0
29,d-TU4s5B-jay32xvKj9_jg,Burger King,90270,33.9881531,-118.1970015,$,2.5,0.0
30,Xi0kNpWlXQFeR59gq-BWrw,Apollo Burgers,90270,33.98628,-118.18039,$,2.5,0.0
31,_QPgq0sWoD5mBMaX-i8Ntg,Primo Burgers,90270,33.989193,-118.203216,$,3.5,0.0
32,MswbJsVbHkknh_NPKQgibA,taqueria la fogata,90270,33.98712,-118.18806,NA,5.0,0.0
33,GZhYg3jH6Ba3dlsp079C3g,Jessie Ahogadas Express,90270,33.9879802530103,-118.192515559495,$,4.5,0.0
34,2JLY4UL32SvDooNRhr288Q,Wingstop,90270,33.9870089,-118.1857868,NA,1.0,0.0
35,gHrprJokGBst5XgJcnLZFw,Taqueria Noa Noa,90270,33.9841487831435,-118.185846815616,$$,4.5,0.0
36,h-ES5eJ3t2hwtE2baTlJEA,Las Palapas Salvadoreno,90270,33.98846,-118.20134,NA,5.0,0.0
37,VAYyY43WaVPGudj9DLwTGw,The Sabrosa Grill,90270,33.9885757,-118.2010757,$,3.5,0.0
38,DQq4-s1nLT5ywISHt8QQhg,Little Caesars Pizza,90270,33.9875077,-118.1853623,$,3.0,0.0
39,TnYe0dkLk9-HvwiNvZN8VQ,Chris's Hamburgers,90270,33.9878158569336,-118.19482421875,$,3.0,0.0
40,4_AMfMMXspP17EiP2CZKAg,Pronto Pizza,90270,33.98821,-118.19312,$,4.0,0.0
41,VEpcsV5CadDMUVO6CE2o9g,KFC,90270,33.9881,-118.194,$,2.5,0.0
42,cBiPgYpz7yDVGnrO8ITqeQ,Denny's,90270,33.9868563,-118.1853708,$,2.0,0.0
43,WDUCgK09vS5o5u64joNfLw,Amapola-Mexican Deli,90270,33.9851226806641,-118.185516357422,$,2.0,0.0
44,2H8MTFkkNNEh70cIZXqhKQ,Los Valdovinos Taquizas & Catering,90270,33.992875062634,-118.203350007534,NA,4.5,0.0
45,0mxhEaGmy8Xz_4YRRW5Wfw,Yoshinoya,90270,33.98759,-118.18694,$,2.5,0.0
46,f-InW8yKlSM9YvtTOSQ72g,Tacos El Compa,90270,33.9882307016742,-118.19230372361,NA,5.0,0.0
47,_wMSgG16gU4NaoD0XD3VeA,McDonald's,90270,33.9868685,-118.185975,$,1.5,0.0
48,GWTGgw3gENX9fyuzbuwzdA,Pupuseria Express,90270,33.9828449,-118.1860753,$,5.0,0.0
49,wLxwEB0Y73fT4pzS7Lq2xA,C&C Restaurant Bakery,90270,33.9883606,-118.1989835,$,5.0,0.0
50,_ERog4x7lidySOXAM1lJkA,La Metapaneca,90270,33.98436,-118.186356,$,4.0,0.0
51,F6kiGZY0OtsGs4BJ9iVG8g,Subway,90270,33.987929,-118.186041,$,2.5,0.0
52,HZSgIrhP1ehTx7SnsyZrqw,Yum Yum Donuts,90270,33.98645,-118.18605,$,3.5,0.0
53,oJOE91-sbTDsEpwR_zQ7kw,Taco Bahia Ensenada,90270,33.9903793,-118.1854019,NA,5.0,0.0
54,OYOKKvfuj9nnDURdW1P4tg,Jack In The Box,90270,33.9885804,-118.1984366,$,2.5,0.0
55,W05QXdqTTS5oGhKv1aGbZw,Mi Tierra Cafe Y Restaurant,90270,33.982887,-118.186049,NA,2.5,0.0
56,kw-BgvuBrcPPLz24EztnAw,Winchell's Donuts,90270,33.9847368746996,-118.185904249549,$,3.0,0.0
57,lXx9yflLZd6X03HpZWNd3A,Dack's Bakery Cafe,90270,33.9871546325003,-118.18807115929,NA,3.0,0.0
58,izjqVYiKxIubOc9qYlD1kg,Restaurant Onofre #2,90270,33.99048,-118.18477,NA,3.0,0.0
59,qBOX0kh_k3CuYsTndSoZiQ,Winchell's Donuts,90270,33.9890112,-118.2026118,$$,1.5,0.0
0,r5_pdXxKe6XEh3m15nSpxg,Nonna's Italian Restaurant,92407,34.175171,-117.330432,$,4.5,1.0
1,oagIREcZKztHsyWgKAmiDg,Yang Noodle House,92407,34.188532,-117.356811,$$,4.5,1.0
2,TjUj2qJectQo6FjOEU9h4w,Rock N Roll Sushi,92407,34.177175,-117.330335,$$,3.5,1.0
3,LI2r9n8vqCWQE6lx2TwUKw,Baguette Express,92407,34.1757392883301,-117.330993652344,$,4.0,1.0
4,WUChRoWrYmLvapthpRBVAg,Don Roman,92407,34.1628609987289,-117.304994389415,$,4.5,1.0
5,MhM0HnWZPsDZzpb3cxh3gg,Castaway San Bernadino,92407,34.160184,-117.295028,$$$,3.0,1.0
6,pkzb_Sxbdeci9s5nd8ay6A,IHOP,92407,34.1647,-117.33217,$$,2.0,1.0
7,56RYDTrlWaCv9jaQ4pZawQ,LemonShark Poke San Bernardino,92407,34.1666263699172,-117.331735342741,$$,3.5,1.0
8,ofto0tNGuBz10CulYtJtVw,Mimi's Donuts & Ice Cream,92407,34.1632419445524,-117.334273225883,$,4.5,1.0
9,DNwqgbDOhDWQ_EkDMaWg5Q,Celebrities Sports Grill,92407,34.1645889282227,-117.285697937012,$$,3.0,1.0
0,5lTmp93IoIsiMTUNEX8HDQ,Papa Tony's Diner,92407,34.22214,-117.40531,$,4.0,0.0
1,la-Wd6E9uhLnsh3MiLcVeA,Screaming Chicken Saloon,92407,34.222291,-117.405669,$,4.5,0.0
2,oagIREcZKztHsyWgKAmiDg,Yang Noodle House,92407,34.188532,-117.356811,$$,4.5,0.0
3,r5_pdXxKe6XEh3m15nSpxg,Nonna's Italian Restaurant,92407,34.175171,-117.330432,$,4.5,0.0
4,RrvIfE8RUfOM1aWJfmro4w,Taco Shop Mexican Grill,92407,34.16813,-117.31477,$,4.5,0.0
5,5dWgaRdH9yGVIaD4B7m7Wg,Royal Dumpling House,92407,34.1756244745547,-117.330750732923,$,4.0,0.0
6,TjUj2qJectQo6FjOEU9h4w,Rock N Roll Sushi,92407,34.177175,-117.330335,$$,3.5,0.0
7,5Qc6ZzoAeWKFpYTNhPpm_A,Wayback Burgers,92407,34.179768,-117.328272,$$,3.5,0.0
8,MhM0HnWZPsDZzpb3cxh3gg,Castaway San Bernadino,92407,34.160184,-117.295028,$$$,3.0,0.0
9,we0VTPw4-T4phCUe0dZqTg,Dairy Queen,92407,34.191252,-117.359015,NA,3.0,0.0
10,66yd76B5TIsI9AfpEQlmIg,WaBa Grill,92407,34.18788,-117.3553,$,3.5,0.0
11,g5ju_Ywc9K_YbJmoww07-g,Pizza Hut,92407,34.18788,-117.3553,$,3.0,0.0
12,WUChRoWrYmLvapthpRBVAg,Don Roman,92407,34.1628609987289,-117.304994389415,$,4.5,0.0
13,yd2qPFWS0XmOAsgnIcDXAg,Thai Place,92407,34.17523,-117.3307,$,3.5,0.0
14,jPluP16GNYIU9m21df23qg,Dickey's Barbecue Pit,92407,34.178695,-117.327846,$$,4.0,0.0
15,aSbuxIjxc4eSUar81ix9kw,The Bear House Family Restaurant,92407,34.2387361665658,-117.292368462983,$$,3.5,0.0
16,QbdARSq8U8ittqaBSfqmJQ,Rosa Maria's,92407,34.1669255913445,-117.285261,$,4.0,0.0
17,vjtgE8TqKL5NnqEO5vZ2Xg,Albertaco's Mexican Food,92407,34.1928863525391,-117.362670898438,$,3.0,0.0
18,LI2r9n8vqCWQE6lx2TwUKw,Baguette Express,92407,34.1757392883301,-117.330993652344,$,4.0,0.0
19,lzElBqvWiep2z9o8kC-kIA,Sushi Tomo,92407,34.1671,-117.33142,$$,3.0,0.0
20,85ezLaBtzhpTV-9G-W5G9g,Golden Pizza,92407,34.16846,-117.31546,$,4.0,0.0
21,D6Aww0Z7Hd6kgV4eY4drIg,El Paraiso Salvadoreno,92407,34.16396,-117.30416,$,2.5,0.0
22,yXh5PSC1_1yWHN8ViMS4ew,Ms Coco's Kitchen,92407,34.135712540395,-117.33887432266,NA,5.0,0.0
23,iRif35zMNBGy9s47WFTL8g,Paco's Tacos,92407,34.17523,-117.3307,$,3.5,0.0
24,gvnf6VWbZ79RNzGREUvyCw,Golden Dragon,92407,34.1690309,-117.3340592,$,3.0,0.0
25,AjNUJvya9yUU4o2ImHHERA,Little Beijing,92407,34.16305,-117.30495,$,3.5,0.0
26,H_0FewqToaHvPD8SBncSTw,Pappasitos Mexican Grill & Seafood,92407,34.1651723569081,-117.285364740556,$,3.5,0.0
27,pOkFAKZEjd4zKy9gsYM70A,Jerseys Pizza,92407,34.1634,-117.30616,$$,3.0,0.0
28,ns023Ls7JJK9hgMWrQwYmQ,Albertacos,92407,34.19297,-117.36289,$$,3.0,0.0
29,NkjsklPAXJ5Z7O4UhxfbFQ,Denny's,92407,34.1893636,-117.3619413,$$,2.5,0.0
30,o9PTfDTamf0EqKPg3v0ecA,Super Star Donuts,92407,34.16503,-117.30638,$,4.5,0.0
31,Ud-Cnl_oHhYTJTY0A_kpAQ,Lucy's Mexican Restaurant,92407,34.1661529541016,-117.284698486328,$$,3.5,0.0
32,2rPEsy-4VpEqv-_ucvC2TA,Farmer Boys,92407,34.1772514,-117.3324839,$,3.5,0.0
33,fAWH8SZA9hIYDaKL-MW8cw,Burger King,92407,34.1925086975098,-117.361885070801,$,2.5,0.0
34,08_Jb694DL9BRbzrEpLqrA,Pizza Fuego,92407,34.1646,-117.28685,$,3.5,0.0
35,F-zK-8xHEBNJUAozatfc5w,Papa John's Pizza,92407,34.16901,-117.333918,$$,3.0,0.0
36,XMkDruA2tHCzwD86P1tnkw,Wooden Nickel,92407,34.16276,-117.30176,$,3.5,0.0
37,DNwqgbDOhDWQ_EkDMaWg5Q,Celebrities Sports Grill,92407,34.1645889282227,-117.285697937012,$$,3.0,0.0
38,oFpdzqCqRYwnaI6NVl4ZXA,Trevor's Rustic Inn,92407,34.1623573303223,-117.300727844238,$,3.5,0.0
39,eD739aj3BnWUqki2u2xwBg,CSUSB The Blue Coyote Pub,92407,34.1792259,-117.3266678,$,3.5,0.0
40,hYb7EcYqpLg58sWSCJtaUw,Thai & Chinese Take Out,92407,34.1684608,-117.3154602,NA,3.5,0.0
41,WPScfLjQyAnTi8YGBQDhXg,Taco Bell,92407,34.161757,-117.3341,$,3.5,0.0
42,0RE5JAkEtlUMt45t-nY8YQ,El Pollo Loco,92407,34.17574,-117.33082,$,2.5,0.0
43,Q9TqctjPeTUN2vi2de9oOA,Quiznos,92407,34.177241,-117.330574,$,3.0,0.0
44,pkzb_Sxbdeci9s5nd8ay6A,IHOP,92407,34.1647,-117.33217,$$,2.0,0.0
45,k8Hny427ImitQw2zpb60Tg,Jimmy John's,92407,34.178775,-117.327916,$,3.5,0.0
46,uNg28pnZ8M9NiL2D--3cPQ,Baker's Drive-Thru,92407,34.16862,-117.3158,$,3.0,0.0
47,7Dyi9JkQkmxc8oWznVAUdg,Alberto's Mexican Food,92407,34.16542,-117.33173,$,2.5,0.0
48,gVkXVzkK5uhbOOrVZL3uUA,WaBa Grill,92407,34.16542,-117.33173,$,3.0,0.0
49,hJPDCn_8J7cCpaK8B4EzGw,Moreno's Rico Taco,92407,34.1675186157227,-117.285354614258,$,4.0,0.0
50,fSejTekxxgVMtHE0iBQp6Q,Tacos Martín,92407,34.14665,-117.33899,$,2.0,0.0
51,jbBXT_2gvTHW_X8l2qQ5dA,KFC,92407,34.171,-117.334,$,1.5,0.0
52,y-C_qId10QabChO7SJaNPA,Stater Bros. Markets,92407,34.1632995605469,-117.305541992188,$,3.0,0.0
53,1FU-Ff8hhDgSx39Oc9_8jA,Carl's Jr.,92407,34.1690330505371,-117.333358764648,$,1.5,0.0
54,byT6ovZ2Nk-DsYa5dTQZzw,Pizza Hut,92407,34.1649709,-117.306083,$,2.0,0.0
55,K_Y69BiSyf-f7GCmH1Hc2Q,Subway,92407,34.1685863690622,-117.333686487917,$$,4.0,0.0
56,ymINd-hS-8pO00k4H1h1Uw,Domino's Pizza,92407,34.1671,-117.33142,$,2.0,0.0
57,Zirdon-4LLCVy6vmMGoslw,China King,92407,34.166618,-117.285546,$,3.0,0.0
58,WAUDhYRGIRO0nEC4fDLkDw,Jack In The Box,92407,34.16398,-117.33409,$,2.5,0.0
59,eGXM3ggaQtlz9YQ-Riohlg,Del Taco,92407,34.167635,-117.332854,$,2.5,0.0
60,zSJHAeXy9hxFdVSNbKYaPg,Little Caesars Pizza,92407,34.1687,-117.33381,$,2.0,0.0
61,dMC6kRwNwFIdLtTsgygzVg,Wienerschnitzel,92407,34.16812,-117.33301,$,2.5,0.0
62,dOPBRbhGQItiZAtum-5mgA,McDonald's,92407,34.1660349295236,-117.332045137882,$,1.5,0.0
63,yWoEnyPD5g-FnYmO6_mrKw,Taco Bell,92407,34.183296,-117.321958,$,1.5,0.0
64,g9fRdjD7DhebFqL1qOnUvw,Subway,92407,34.165293,-117.3362363,$,2.0,0.0
65,VOQ9LcFSd1a1iI2aRNAR6g,Subway,92407,34.1665014624596,-117.285084351897,$,2.5,0.0
0,1dFyQ6p6RUK9rGN5o9jCHQ,La Volata Pizzeria,92373,34.0395011901855,-117.155982971191,$$,4.0,1.0
1,hUqzg0ZEZcQClwnYrnaM9A,Bricks and Birch,92373,34.05436,-117.18154,$$,4.0,1.0
2,yQ8fa8l5tgF8hbJstuTuhQ,Crepes of Wrath,92373,34.0556440021159,-117.181646915305,$,4.5,1.0
3,wD3v3y19kwwZhvvjI_4onw,Naan Cafe,92373,34.047737485228,-117.1706762178,$$,4.5,1.0
4,2vaNfh9jV0gYUnwX39uYNw,Red Panka,92373,34.06257,-117.22033,$$,4.5,1.0
5,dxcH0ufIZQ3AjddesCjSlw,Mu,92373,34.0561790466309,-117.186378479004,$$,4.0,1.0
6,RpZtid0JpNxj3oqhBUDHPg,Dhat Island Carribean Creole Cuisine,92373,34.056629,-117.186257,$$,4.5,1.0
7,cb_fpFOhLmRdQ3AjW5A3vw,Muffin Top Bakery,92373,34.0567016601562,-117.179481506348,$,4.0,1.0
8,V-fwSd2xRL_Uz_44sxKZvg,The State,92373,34.056168,-117.181747,$$,4.0,1.0
9,wJEUreiRgr6VUoblR1H1ww,The Prep Table,92373,34.0596568974257,-117.22220712389,$$,4.5,1.0
